Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
f611fb8f-b94c-4e71-b2e3-39deea0008da	951	chr22	943	0.9830328738069989	927	13	0	3	11	0	0
2cc8cb2f-1e1a-4004-9548-436bfdec4b8c	1914	chr22	1874	0.9528548978522787	1819	32	35	23	28	0	0
9856525f-31ed-4d57-a0ba-51c2d55869fb	1462	chr22	1397	0.9454042847270214	1368	25	50	4	19	0	0
2140fb61-a91e-4f48-9350-ac7c3922491f	496	chr22	481	0.9814432989690721	476	4	4	1	12	0	0
940d9a97-b5b9-4133-af92-d3f7181bff3c	2930	chr22	2872	0.9629629629629629	2808	52	44	12	26	0	0
c3103aff-5687-49f1-8c78-90b5d7af292f	259	chr22	232	0.9364406779661016	221	11	4	0	23	0	0
3647dc57-394d-4717-9e20-7912ed325893	788	chr22	773	0.9716494845360825	754	18	3	1	13	0	0
8d337179-1c7a-4b72-afa5-46b274be0f7a	533	chr22	497	0.9557344064386318	475	13	0	9	45	0	0
88a26ad2-7555-4771-8886-437200afb599	410	chr22	363	0.9725274725274725	354	5	1	4	50	0	0
aaa0c7d9-ca7c-4b5b-b367-146e13ee17f6	2805	chr22	2711	0.9571325648414986	2657	32	65	22	51	0	0
03e8123e-8bc4-4e69-9783-2ca47f74f3a3	2449	chr22	2438	0.9622564935064936	2371	35	26	32	17	0	0
c086484e-1750-4a8c-ba4d-6fabeaad8e76	328	chr22	312	0.9556962025316456	302	4	4	6	18	0	0
f19cd0be-5742-42bc-8e8e-cdd8d5af9781	2878	chr22	2469	0.9750100765820234	2419	27	12	23	420	0	0
c374ba7c-1935-4cab-a97f-4c2b9db771a6	273	chr22	210	0.8931623931623932	209	1	24	0	39	0	0
fb032f2a-5517-402f-bfec-aa8f2b9d2a97	1222	chr22	1213	0.9688269073010665	1181	25	6	7	10	0	0
fd28780a-42c1-4b93-b577-586b2c89aabd	1036	chr22	1036	0.9826589595375722	1020	14	2	2	0	0	0
835b850e-7d4c-4432-b121-9e5777c529e1	931	chr22	911	0.9749727965179543	896	11	8	4	16	0	0
d611d269-4dc9-4ac3-adc0-58f3fb062479	97	chr22	93	0.978494623655914	91	2	0	0	4	0	0
0dd991eb-e8bd-494f-acd2-d057226bde8e	1089	chr22	1095	0.9673617407071623	1067	14	8	14	0	0	0
eaf36b45-d10f-4d4f-b0dc-4bfa6ef6e6e0	695	chr22	517	0.9787644787644788	507	8	1	2	179	0	0
e2cf2c76-82aa-40c1-a961-23f9a803ddc1	494	chr22	499	0.9640718562874252	483	5	2	11	4	0	0
27a65156-4a05-428e-859a-dae072b26aa0	2511	chr22	2500	0.9683293745051464	2446	38	26	16	1	0	0
289e15a0-5579-4fa6-8526-6e56018fbe35	2190	chr22	2189	0.9672578444747613	2127	44	10	18	9	0	0
7003dda1-be65-4886-ae3c-f220d53cd89a	1463	chr22	1441	0.97599451303155	1423	17	17	1	6	0	0
68cec41f-c842-48ac-b8f4-97e0402d9604	294	chr22	282	0.9822695035460993	277	3	0	2	14	0	0
94b4ea67-2b3c-4d30-9c94-9289494943dc	548	chr22	546	0.9634369287020109	527	8	1	11	12	0	0
b262a45c-b11f-4f0e-9bc6-723ceef4c4f1	2765	chr22	2743	0.9743032935215346	2692	43	20	8	10	0	0
169c34c9-74cd-49b6-9f89-fd38d1e28231	883	chr22	864	0.956964892412231	845	11	19	8	8	0	0
bc67511e-eb50-4ad8-bdfc-a00865d6409b	1062	chr22	1023	0.956232159847764	1005	14	28	4	15	0	0
289f39a4-e1b1-4c55-8e02-23111ae71cf4	203	chr22	201	0.9603960396039604	194	7	1	0	1	0	0
90593684-987b-40bb-99d5-567bdccee65e	3825	chr22	3830	0.9693983402489627	3738	61	26	31	0	0	0
e5b50eee-9f57-44f6-9578-02e7bb1a726e	514	chr22	476	0.9832285115303984	469	7	1	0	37	0	0
b222f23e-6caf-4440-8204-d9a8192e38a2	275	chr22	256	0.984375	252	4	0	0	19	0	0
93873069-7843-4c4b-8cd0-1a6905aed6e9	1682	chr22	1657	0.9560570071258907	1610	38	27	9	7	0	0
0f79ea1d-9301-4c26-a154-52f44e3022a1	2061	chr22	2018	0.9686274509803922	1976	28	22	14	35	0	0
8973e2cb-e636-4a86-a7eb-4014722f7882	2110	chr22	2076	0.9736842105263158	2035	32	14	9	29	0	0
1ea439e1-16fc-475b-ac1f-6ebb9f794883	1021	chr22	1002	0.9751491053677932	981	14	4	7	22	0	0
e0c1bfd8-7efd-4f95-b56d-731ad3545384	1904	chr22	1888	0.9788471708090957	1851	29	3	8	21	0	0
3a59d5ef-9488-4ca4-9fd5-aebd1ca7e865	518	chr22	515	0.9805825242718447	505	8	0	2	5	0	0
f0f14562-9e3f-4bbe-8f18-6d2bf3ee612b	498	chr22	275	0.5610766045548654	271	4	208	0	15	0	0
65b756df-c450-4e28-98d3-d2970a8da60a	1593	chr22	1579	0.9779458097038437	1552	16	8	11	17	0	0
1771664b-9e99-403b-b987-4d6ec363f2ca	2018	chr22	2041	0.9701711491442543	1984	30	4	27	0	0	0
1475d969-d253-4acd-a014-3cfa5ee774b1	1923	chr22	1878	0.9734888653234358	1836	26	8	16	53	0	0
d559c8c7-fbd7-424c-a4d5-5620e9176783	444	chr22	442	0.9641255605381166	430	8	4	4	2	0	0
7e5950af-8d1a-4d4e-81be-75ca1a59bab7	910	chr22	880	0.9682539682539683	854	15	2	11	39	0	0
eada9eb2-c5a5-4e28-bdc9-aa7b41882bde	412	chr22	388	0.9643765903307888	379	9	5	0	19	0	0
88427ca8-495e-46e1-a0e9-f3df25b8aa82	1840	chr22	1780	0.92845615922539	1726	25	79	29	10	0	0
40efac4e-aa2a-4a66-8a2f-38b87d08c4aa	1075	chr22	1072	0.966542750929368	1040	29	4	3	2	0	0
86bcfa05-446c-4bab-af95-eecb015a8c1e	2712	chr22	2712	0.9299568965517241	2589	51	72	72	0	0	0
82fa2c4d-899f-4e84-b9cb-0f0962e016ed	1125	chr22	1098	0.97005444646098	1069	28	4	1	24	0	0
9f33a2af-c86e-4477-abf6-a02792ad99c7	1011	chr22	991	0.9828973843058351	977	10	3	4	21	0	0
126fc601-bc0a-4d29-ba2f-8c50af6c5ed3	885	chr22	887	0.9697648376259799	866	13	6	8	0	0	0
bc5b4b2a-61f9-43fb-b8aa-5d68bf6ed0de	774	chr22	767	0.9767741935483871	757	9	8	1	0	0	0
101a4860-16ae-41a7-a8fb-85f286a22ddb	686	chr22	706	0.8462603878116344	611	44	16	51	15	0	0
cd0c3bfb-6efc-4c7b-8c69-6eec782aad62	2532	chr22	2567	0.957768306857807	2472	45	14	50	1	0	0
6297984a-f460-4748-9d74-754478d7071e	469	chr22	467	0.9680851063829787	455	11	3	1	0	0	0
ff5f84a3-cef7-4441-a4d8-51d20b5c766d	2158	chr22	2170	0.9596885020613835	2095	35	13	40	15	0	0
870e0c0b-7bb6-4b76-b641-d9dafc87118e	1567	chr22	1570	0.9621212121212122	1524	23	14	23	6	0	0
b7cc1aa7-6ff0-4d60-b5db-3ee76334a0f5	1554	chr22	1508	0.9601542416452442	1494	12	48	2	0	0	0
8518a2ef-c418-4a9b-ac6a-0b3039dcafbe	342	chr22	298	0.9932885906040269	296	2	0	0	44	0	0
b9a91ce9-6c4a-4de3-985d-9f0c51f37494	570	chr22	578	0.9360967184801382	542	20	1	16	7	0	0
0ab441f3-42c7-4222-9fac-91dc7ffaddda	934	chr22	924	0.9763440860215054	908	13	6	3	7	0	0
3adaac6b-83e8-4143-9748-dd2d073ee493	952	chr22	605	0.6154661016949152	581	15	339	9	17	0	32
ce6abfd1-b8d9-4bf8-a743-e05c77f5571f	2237	chr22	583	0.9490662139219015	559	13	6	11	1659	0	0
2477236b-739b-4f74-a95e-1590b56dff8d	499	chr22	494	0.9637826961770624	479	7	3	8	10	0	0
782f81af-37fc-4b19-a4f1-35df1dea1ee0	433	chr22	365	0.87	348	9	35	8	41	0	0
a16eee4b-a12d-4f1b-a76a-449aa7338e2a	3207	chr22	3240	0.961857889880037	3127	69	11	44	0	0	0
95663ff6-ae44-48f1-9739-3e0698d183d9	2269	chr22	2210	0.9247171453437772	2125	53	88	32	3	0	0
9654ab0e-0820-4da1-8fb8-6c411a1e69dd	2357	chr22	2354	0.960421052631579	2281	51	21	22	4	0	0
79b05a5c-efa1-4add-b37a-0bf45f320cba	550	chr22	558	0.9341637010676157	525	21	4	12	0	0	0
6568085b-2df5-4487-9944-e995b28d5a9a	3183	chr22	3216	0.9344615384615385	3037	102	34	77	10	0	0
641a3505-fd40-42b0-b9a9-dc2b5238cf8b	509	chr22	477	0.9563409563409564	460	12	4	5	33	0	0
1a8e8d4d-cf34-4c5b-9338-80a0e60487c5	263	chr22	239	0.9539748953974896	228	5	0	6	30	0	0
5f66828e-2b2d-455c-b097-4d256bf685ee	1790	chr22	1688	0.9671361502347418	1648	27	16	13	99	0	0
9dd77acd-4ff0-4681-af4b-2ce6057f989e	1416	chr22	1406	0.9773049645390071	1378	23	4	5	11	0	0
b6c27dc5-dd61-4a8c-8bb0-d2d9364925fd	236	chr22	230	0.9870689655172413	229	1	2	0	4	0	0
9d13425b-9546-4277-9597-d907c708aa9b	198	chr22	195	0.9744897959183674	191	4	1	0	2	0	0
c1513233-1dbd-4842-86ae-6e104456ccdd	1264	chr22	939	0.9482576557550159	898	14	8	27	344	0	0
cfbf84e1-4e54-475e-a48f-52da5172abe3	1214	chr22	1205	0.9590834697217676	1172	17	17	16	8	0	0
0358a3cd-f6b9-423e-a1b8-5103450fa21c	1844	chr22	1809	0.9732824427480916	1785	20	25	4	14	0	0
715fb54f-2c22-4f86-b2cb-4b65cbedf127	303	chr22	289	0.9690721649484536	282	3	2	4	16	0	0
f0f7a3c7-d2a5-4c38-8865-171b93ff2e91	3560	chr22	3483	0.9510961214165261	3384	85	75	14	16	0	0
139ed63a-434c-486b-9d23-390f9a18d4b9	2449	chr22	1413	0.8591194968553459	1366	37	177	10	869	0	0
0f09b02e-5ed4-4dfb-acdc-6e8c102ba1d4	760	chr22	439	0.8806306306306306	391	12	5	36	352	0	29
80675cf7-303e-4cd5-9e90-621d81480ce4	1859	chr22	1812	0.9419354838709677	1752	59	48	1	0	0	0
59817aaf-391c-476c-a0f0-d1bec425d33a	214	chr22	176	0.9659090909090909	170	6	0	0	38	0	0
723698ba-b0eb-4e71-86ce-1372be01b1bf	72	chr22	63	0.9523809523809523	60	0	0	3	12	0	0
f6fdd7da-8803-4f8e-9269-9c84eecdcb86	570	chr22	534	0.9738317757009346	521	5	1	8	43	0	0
c96c1df7-ed4f-441c-b04a-b5a9bc45ba28	550	chr22	544	0.9705882352941176	528	12	0	4	10	0	0
093811ae-be2f-48bd-a0b5-d76145d2badf	396	chr22	375	0.9656084656084656	365	9	3	1	19	0	0
65b0a37c-069c-4c02-9790-ae6a02872999	3069	chr22	3073	0.9673139158576052	2989	57	17	27	6	0	0
854367bf-dc6d-4ff8-a80f-b1f4a4636384	273	chr22	261	0.9578544061302682	250	3	0	8	20	0	0
b497f5d4-62a2-41f8-95d1-9f9627329e09	1819	chr22	1770	0.9530988274706867	1707	40	21	23	51	0	0
449eb52c-f38b-40c3-a396-6deeb40fa365	1031	chr22	1040	0.9702209414024976	1010	20	1	10	0	0	0
2e72f654-cc75-460b-a093-109ef47fa2b6	272	chr22	271	0.9560439560439561	261	6	2	4	3	0	0
3bc54e03-7974-4587-9deb-479e1fde8a21	483	chr22	440	0.963882618510158	427	6	3	7	47	0	0
9b47bbd7-c069-449c-9fa4-0eda319cd8d6	359	chr22	347	0.9740634005763689	338	3	0	6	18	0	0
b34f8982-8340-47df-9f85-05ade71a5638	3248	chr22	3273	0.9563371740448757	3154	65	25	54	4	0	0
0907c95f-afef-470a-8028-cf9f18cf2e2e	1853	chr22	1839	0.9826652221018418	1814	21	7	4	11	0	0
a1058a37-1a41-4cbe-8416-ad73dcd2152b	1072	chr22	1150	0.8627450980392157	1012	37	23	101	0	0	0
d75f170e-f0e6-41a3-b269-8a31572843ce	2963	chr22	2940	0.9743849005729693	2891	39	27	10	6	0	0
b4119f4b-de8d-4e0d-95e9-edf3a6a860d2	1020	chr22	1017	0.9620253164556962	988	22	10	7	0	0	0
476ff966-5d67-4aed-9625-4aebc630e014	440	chr22	398	0.8781094527363185	353	6	4	39	77	0	0
1dec07bc-a5a4-4042-9e67-20a133e04312	594	chr22	535	0.9596330275229358	523	11	10	1	50	0	0
211788b7-5319-446c-b1be-1721d1bc8141	2510	chr22	2451	0.9636871508379888	2415	32	55	4	8	0	0
c45933ee-0ecc-4840-b82d-e56802f3bcf1	559	chr22	545	0.9659498207885304	539	5	13	1	2	0	0
228a4e99-4b90-45a5-81e2-8a0147e646c6	1366	chr22	1259	0.9771653543307086	1241	18	11	0	96	0	0
8ab64e47-2f15-428e-85d6-ce8ae44f8265	1190	chr22	1163	0.9726962457337884	1140	22	9	1	19	0	0
422fc8a4-8f67-4a32-9556-ecb9e32eea90	4502	chr22	4153	0.9783965434469515	4076	57	13	20	356	0	0
89311a79-817b-4480-bfea-af7c204211fe	136	chr22	127	0.9692307692307692	126	1	3	0	6	0	0
58a965a0-5e5d-4bfd-928e-1673cf11964b	2829	chr22	2831	0.9691011235955056	2760	41	17	30	11	0	0
058fb0f2-f18d-4e24-ac31-f7ddad8a1f9b	640	chr22	614	0.9695024077046549	604	8	9	2	19	0	0
c4e304bf-d9e1-4905-9345-4c3b0b81c532	1434	chr22	1427	0.9763560500695411	1404	15	11	8	4	0	0
99e7f8f8-7808-40dd-a3b5-a046921c84d3	2901	chr22	2861	0.9780411293133496	2806	42	8	13	45	0	0
fe5f5a41-58a2-4b3e-af9b-80a299fcd19a	426	chr22	386	0.9896373056994818	382	4	0	0	40	0	0
9f43348c-c518-4882-9d62-04b04e4a0a80	1551	chr22	1540	0.9754838709677419	1512	23	10	5	6	0	24
ebf2d537-a79a-4737-989f-bba3b0c4caff	473	chr22	450	0.9866666666666667	444	6	0	0	23	0	0
0163d0a1-68bd-4a2d-a44b-8812b57c8751	1320	chr22	1239	0.9727345629510826	1213	22	8	4	77	0	22
4b4a9b5f-7322-4805-973d-04fe6823c075	1307	chr22	1264	0.9671361502347418	1236	28	14	0	29	0	0
eb8d15dd-43d7-41ff-8494-f54d7708fe94	721	chr22	286	0.8392857142857143	282	4	50	0	385	0	0
14cf36fb-2ed0-4b3f-a1c2-d478e1974dfb	1039	chr22	1037	0.9608778625954199	1007	21	11	9	0	0	0
c9106c39-4d33-4d92-a3a1-437b222eeffa	4171	chr22	4198	0.9710282593208264	4089	64	13	45	5	0	0
94edbe87-67cd-4b8e-b524-5210e4cc3e40	134	chr22	119	0.9831932773109243	117	2	0	0	15	0	0
6e6ee5ee-23d9-471d-84d4-6fded7f8c214	938	chr22	858	0.9162995594713657	832	13	50	13	43	0	0
5e263601-9cfc-44b8-b95e-07800103331d	3049	chr22	3042	0.9731763166503108	2975	44	15	23	15	0	0
8bc070aa-cc30-493e-a58e-17ad0a4e8980	2939	chr22	2834	0.9087425983977708	2609	90	37	135	203	0	94
8d41d520-28ce-446b-bcd8-7a869f90684b	1337	chr22	1324	0.9894259818731118	1310	12	0	2	15	0	0
e451fc76-f93c-45a6-8c4f-6275d4a3fb0b	173	chr22	142	0.9788732394366197	139	2	0	1	32	0	0
bdb48cd9-df05-4625-917f-5c4ff0a9f3c0	957	chr22	953	0.9801670146137788	939	6	5	8	7	0	0
e79ee84f-c5db-4964-9a8a-96cb876e319b	436	chr22	425	0.9651162790697675	415	2	5	8	14	0	0
587c3b20-95f5-4c44-899c-c00b869726e3	559	chr22	474	0.9810126582278481	465	9	0	0	85	0	0
23fc5a98-3592-4f94-88cd-a728f31c33ec	665	chr22	664	0.9654135338345865	642	17	1	5	5	0	0
8dcd66f1-2667-487a-9b67-691d0d04a450	765	chr22	765	0.9882352941176471	756	9	0	0	0	0	0
ac4d9272-2971-4f33-927c-5b6270dfff47	1254	chr22	1218	0.9601949634443542	1182	35	13	1	24	0	0
53b7e3a4-da37-4833-9fa6-7c61a8f6f1af	386	chr22	341	0.9912023460410557	338	3	0	0	45	0	0
29da41f6-15cb-473f-98c2-f8f23e5948f1	797	chr22	741	0.9650067294751009	717	20	2	4	58	0	0
a439a5e4-930c-4368-b1ed-a9fdb09fec2f	523	chr22	492	0.968	484	6	8	2	25	0	0
fa5b44f6-01f4-461c-8c87-7051510c8606	2186	chr22	2096	0.9701704545454546	2049	36	16	11	85	0	0
4ba0d417-d826-40b7-83ca-1c09c228ff49	555	chr22	556	0.9551971326164874	533	20	2	3	0	0	0
a5d07959-de4f-4488-a79f-5817c9013852	2558	chr22	2123	0.9788434414668548	2082	31	4	10	441	0	0
ae4b1008-d324-4667-aea8-9d8b40a8ad97	84	chr22	74	0.9864864864864865	73	0	0	1	11	0	0
26bf66b6-77cc-47ae-83ff-9dff27df69a6	739	chr22	742	0.9771505376344086	727	10	2	5	0	0	0
7803715e-2b9e-4643-8219-71d84518ec0c	466	chr22	429	0.91792656587473	425	3	34	1	4	0	0
f5bc70ca-6113-47a3-a89e-3eb437e0281a	576	chr22	563	0.9840425531914894	555	6	1	2	14	0	0
03709a1b-803c-442c-8829-ee04830b0b06	321	chr22	242	0.9917695473251029	241	1	1	0	78	0	0
e83995f5-d157-47eb-b90b-87693ba3205c	1676	chr22	1655	0.9389810426540285	1585	53	33	17	5	0	0
8463c213-b627-4ec8-a965-b97e2bc0ec8d	994	chr22	990	0.9628140703517588	958	25	5	7	6	0	0
df817f2e-7ed5-4b74-b71b-bfd77e6d24fb	781	chr22	745	0.9798927613941019	731	11	1	3	38	0	0
1a42e9bf-18b3-4370-91a6-618a2036bd22	791	chr22	799	0.9576059850374065	768	14	3	17	6	0	0
abc75f1b-ca8e-483f-83b4-429a329f3beb	424	chr22	423	0.9625292740046838	411	5	4	7	4	0	0
5fe60820-0aca-4428-9041-4d7e7bea6bbd	1959	chr22	1671	0.9719737626714371	1630	26	6	15	297	0	0
7426650c-41d8-4c15-9fc7-133d051ea5c2	1729	chr22	1146	0.9012987012987013	1041	26	9	79	653	0	0
6fc05fd7-528e-47ec-ae4c-88007bd72ef5	396	chr22	374	0.9759358288770054	365	9	0	0	22	0	0
9842a07f-a193-43be-8b13-cd368e470f96	1533	chr22	1507	0.9529411764705882	1458	42	23	7	10	0	0
1d95d286-147f-4769-b563-b3d86064e21b	586	chr22	561	0.9614035087719298	548	11	9	2	18	0	0
83026ae5-8ff7-4fb0-8902-83a152cc604c	2213	chr22	2218	0.9531459170013387	2136	54	23	28	0	0	23
ab0c3dcd-4ed3-467a-b69e-1c5a222e0fe4	2147	chr22	2120	0.9481481481481482	2048	59	40	13	0	0	22
42edd3b4-e198-4033-a95c-4e0b3dc2b32a	971	chr22	953	0.9512448132780082	917	30	11	6	13	0	0
10321a0c-2689-4e19-82a5-e8906c05860a	2976	chr22	1061	0.9653233364573571	1030	25	6	6	1915	0	23
3a3c5ef0-fccf-4420-9b7f-aba0f0354632	2050	chr22	552	0.3549257759784076	526	19	930	7	575	0	304
550d7968-e507-4408-9a45-1b120e86215e	2963	chr22	2858	0.9405570652173914	2769	71	86	18	37	0	22
f93db6ff-dbe6-42d6-a6ed-8155117c2d82	2266	chr22	162	0.12409927942353884	155	7	1087	0	1017	0	367
82d67117-7f00-4c30-a39b-8fc577caa0a2	1967	chr22	1846	0.9192327107521454	1821	11	135	14	0	0	0
1424d738-7a26-43ca-b387-ad9637abb483	106	chr22	104	0.9903846153846154	103	1	0	0	2	0	0
381a746b-930d-4459-85c5-7532bd47b248	947	chr22	968	0.9200819672131147	898	40	8	30	1	0	0
3001c653-c9d4-4d51-bdef-c87c04918854	1097	chr22	1082	0.977818853974122	1058	24	0	0	15	0	0
98d5b56f-a8e4-448f-b549-37d202773b03	3107	chr22	3103	0.9736757624398074	3033	54	12	16	8	0	143
863ab221-00de-4ea8-bb04-5b0fbf45d301	2363	chr22	2318	0.9703225806451613	2256	54	7	8	46	0	0
cb7bc68c-f006-47b2-8a9e-d31e11c60175	1469	chr22	198	0.9359605911330049	190	5	5	3	1269	0	0
93741671-923f-409f-92d4-bd3047c74dd1	1869	chr22	1833	0.9773218142548596	1810	16	19	7	24	0	0
a390254e-576b-4ab3-972b-572e5979702a	445	chr22	433	0.9724770642201835	424	6	3	3	12	0	0
d477bc8c-b983-4a54-8049-5eb81a12d032	4217	chr22	4184	0.9619591060389919	4046	86	22	52	63	0	0
fc80d807-f2aa-4b80-a97c-5d3e16473145	3237	chr22	3224	0.9759184933621489	3161	47	15	16	14	0	0
633795ba-05d5-41b8-9038-44afbcb82a7b	1319	chr22	1338	0.8457059679767104	1162	115	36	61	6	0	69
522f9c84-5d0f-45e5-bacc-f11c6a1f94d4	1036	chr22	1016	0.9600389863547758	985	29	10	2	12	0	0
e51963fb-e83d-4a64-bf94-3032fb92b217	706	chr22	667	0.9583952451708767	645	22	6	0	33	0	0
845ea19c-ff59-4cae-b82c-3ca52c0e819b	522	chr22	478	0.9508196721311475	464	13	10	1	35	0	0
fe8e257c-20eb-4e0c-a06f-ef387bd5fe82	255	chr22	257	0.9610894941634242	247	7	0	3	1	0	0
1dfa34a8-985c-428f-92a9-56ab4ed8bde2	914	chr22	885	0.9730639730639731	867	17	6	1	24	0	0
3dc22109-f728-48b4-9225-ce6ecb03698f	2338	chr22	1633	0.9610942249240122	1581	42	12	10	703	0	0
8601ec0e-342a-43be-8da2-c2c0f9dd6bfd	1018	chr22	906	0.9251282051282051	902	3	69	1	44	0	0
54af1bd2-f1ac-4f39-bcb4-5165fa64b71c	722	chr22	704	0.9716312056737588	685	19	1	0	17	0	0
2f64fbab-15c0-41b2-bec7-8e5359a0d081	1084	chr22	1038	0.9634966378482228	1003	32	3	3	46	0	0
fdbb8fa6-28e2-4970-ba6d-58ceab3276e1	2266	chr22	1837	0.9625066952329941	1797	35	30	5	404	0	0
84be5ec7-4032-4254-ae80-f7ec5a5d2d62	784	chr22	777	0.9591836734693877	752	18	7	7	7	0	0
42b51089-3c3d-4cc6-b7f3-015e39804b79	790	chr22	771	0.9663648124191462	747	20	2	4	21	0	0
3691f788-5fc9-4158-b2e2-19cf5d9a51fd	341	chr22	278	0.9605734767025089	268	10	1	0	62	0	0
79281f2d-ac22-4efb-ad81-421de4ce5841	268	chr22	270	0.9666666666666667	261	4	0	5	3	0	0
d37d1cf8-5e6a-45a0-8e6f-81438c99e7b4	397	chr22	397	0.974937343358396	389	4	2	4	2	0	0
d7f51153-73ee-4baf-b93c-351d9ae6eec9	140	chr22	110	1.0	110	0	0	0	30	0	0
cdd94433-57a7-4583-9963-7d7a3ed7c12b	204	chr22	172	0.9941860465116279	171	1	0	0	32	0	0
c787c6db-5876-43bb-86b2-e4ac3069819d	443	chr22	435	0.9954022988505747	433	2	0	0	8	0	0
b23ab35c-63b9-4b40-aeff-908e2b198407	302	chr22	286	0.9930313588850174	285	1	1	0	15	0	0
7b0264a7-d2d5-427b-af93-597b644eb076	244	chr22	198	0.8235294117647058	196	0	40	2	8	0	0
82677fe2-b6fc-49fa-8abb-83f32858e544	306	chr22	288	0.9965277777777778	287	1	0	0	18	0	0
29138b79-9547-457a-b00b-2baae3db600d	3074	chr22	3039	0.9865573770491803	3009	19	11	11	35	0	0
2e9b34e7-8c6d-4953-9efe-024f7acf1a77	286	chr22	229	0.9868995633187773	226	0	0	3	60	0	0
7461419b-8195-41a5-b4f8-bea5689e7e31	331	chr22	338	0.967551622418879	328	0	1	10	2	0	0
919b6cea-7417-4a79-91db-f916e00824c9	455	chr22	439	0.9841269841269841	434	2	2	3	17	0	0
122b9d5e-f842-49d5-ba59-275b637fd570	2319	chr22	2329	0.9854700854700855	2306	2	11	21	0	0	0
1efc20b2-dc44-44b8-9c75-122525d76808	248	chr22	236	0.9915611814345991	235	1	1	0	11	0	0
a62c9bfe-9acc-49dc-96d7-89a247d62c9f	359	chr22	344	0.9651162790697675	332	5	0	7	22	0	0
6d88a9ff-68dc-428b-976f-10c42b2c3f4d	1398	chr22	1392	0.9779985805535841	1378	3	17	11	0	0	0
76967bf3-f8b8-437c-b653-1824519b81d3	352	chr22	334	0.9910179640718563	331	2	0	1	19	0	0
e71cae3d-8507-48a3-968c-a36ca1d9757f	1156	chr22	1130	0.9946902654867257	1124	4	0	2	28	0	0
6f9a2bc9-58b9-4069-93db-d77e2cd75fce	317	chr22	299	1.0	299	0	0	0	18	0	0
fc596af2-cbf1-4f09-b567-d58f8dfb76ac	948	chr22	899	0.9483122362869199	899	0	49	0	0	0	0
dee659e0-7797-4e38-b432-cc0b29343f20	1392	chr22	1386	0.9721825962910129	1363	10	16	13	3	0	0
de215d0d-3e0b-4596-8bac-4d7c48607295	244	chr22	234	1.0	234	0	0	0	10	0	0
bac856e8-e5ad-404c-9ed1-f17f38dba18d	2946	chr22	2803	0.9358016304347826	2755	31	141	17	19	0	0
2bf82dba-2bc1-46f8-82f0-53f6c42e5369	106	chr22	91	0.967032967032967	88	2	0	1	16	0	0
d59f662c-0295-4161-9ad1-7ecb8d910a3e	462	chr22	187	0.9894179894179894	187	0	2	0	273	0	0
04ad3bc4-ead3-4bd2-8919-7090c36d8a75	1122	chr22	1121	0.9919786096256684	1113	3	1	5	5	0	0
ffdbd2b5-2e8a-4fef-a1a6-29e7713d4faa	324	chr22	293	1.0	293	0	0	0	31	0	0
a7fff517-f3cd-49cf-894c-e74c51581186	1558	chr22	1496	0.9899866488651535	1483	9	2	4	64	0	0
049239a2-485e-4a14-a823-5b95a5fff733	416	chr22	400	0.9850374064837906	395	4	1	1	16	0	0
0b6e34a3-f6f8-4b36-bcda-96a7c4462e0b	2341	chr22	2338	0.9868028948488718	2318	11	11	9	1	0	0
76ab35d7-1013-4997-a7a5-9a8fae3b4f45	606	chr22	620	0.961352657004831	597	8	1	15	0	0	0
5daa6a2a-c383-46a0-ae63-f5df4808a8dd	418	chr22	405	1.0	405	0	0	0	13	0	0
eedb5956-9449-4370-aabc-0c98aa07bbed	2516	chr22	2455	0.9590690208667737	2390	39	37	26	50	0	22
b23726b4-1534-49b9-8bb6-f889ab74c00c	314	chr22	290	0.993103448275862	288	1	0	1	25	0	0
1d7ac4c3-16a0-46f5-8885-c67ebdd6244c	406	chr22	354	0.9671232876712329	353	0	11	1	42	0	0
3491ee34-429d-4a7e-a524-d90d149bbe03	3088	chr22	2677	0.9955290611028316	2672	4	7	1	405	0	0
94410e2e-2203-40b9-b97d-df255bb25720	523	chr22	502	0.950199203187251	477	22	0	3	24	0	0
979d015e-dae0-4639-a611-91bb3c5cc889	90	chr22	88	1.0	88	0	0	0	2	0	0
0d752fdd-3236-43a8-8a79-61087083f2ef	322	chr22	285	0.9755244755244755	279	1	1	5	41	0	0
ed70a097-654b-44e1-a1d0-0f3816b4ae39	551	chr22	497	0.9919678714859438	494	3	1	0	53	0	0
47c3d2e9-cec1-4dbd-8141-f97995431d44	1390	chr22	1381	0.9421965317919075	1304	67	3	10	16	0	0
25022d77-93b2-40a6-b928-8df0ff5a1d69	1308	chr22	1311	0.943683409436834	1240	65	3	6	0	0	0
8a25bc7e-a303-4bc9-b30c-04d2b3ad42bb	1004	chr22	975	0.9592850049652433	966	6	32	3	0	0	0
4ebf1484-ac21-4370-bfc1-dde8d419e262	278	chr22	269	1.0	269	0	0	0	9	0	0
5740a6ed-2e37-48ed-ac16-241d82698711	409	chr22	374	0.9090909090909091	370	3	33	1	3	0	0
eba39566-2c6a-40b3-8827-b3f43bc20ac1	210	chr22	186	0.9946524064171123	186	0	1	0	23	0	0
f6feaa25-d10e-468c-a5c2-0054a5ccc7d0	655	chr22	350	0.9183098591549296	326	6	5	18	318	0	0
